methane,co,temperature,humidity,dust,vibration,noise,worker_count,worker_hazard_distance,ppe_violations,equipment_temperature,equipment_overheating,equipment_health,slope_stability,wind_speed,rainfall,visibility,risk_class
3.4,43.9,82.11,81.43,280.62,12.0,36.28,52.0,103.2,3.0,72.8,0.0,89.83,53.94,5.53,55.0,3.59,CRITICAL
3.44,4.63,98.0,59.89,307.15,12.0,109.32,68.0,37.35,6.0,98.81,1.0,67.08,67.39,34.63,14.63,7.73,CRITICAL
3.54,25.6,93.28,54.71,320.0,12.0,66.32,38.0,99.85,6.0,48.94,0.0,90.5,45.98,8.59,41.23,9.29,CRITICAL
1.18,12.15,20.02,58.08,39.78,2.79,69.88,30.0,21.96,2.0,41.61,0.0,82.08,90.41,4.73,0.0,10.18,MEDIUM
1.89,17.49,68.22,68.3,310.6,5.77,74.78,29.0,58.09,3.0,83.04,0.0,60.22,54.38,55.0,51.8,5.25,CRITICAL
3.52,42.94,80.71,84.36,277.47,12.0,37.31,51.0,96.66,3.0,70.94,0.0,88.53,55.36,3.53,55.0,3.55,CRITICAL
3.43,3.44,98.0,63.01,308.22,12.0,107.87,70.0,41.13,6.0,97.39,1.0,65.12,65.16,32.13,11.09,7.19,CRITICAL
3.6,25.3,92.13,57.06,320.0,11.76,64.98,40.0,103.7,6.0,51.1,0.0,90.52,48.41,5.88,39.97,9.43,CRITICAL
1.29,13.71,20.0,60.16,33.1,2.48,67.7,33.0,22.7,1.0,40.44,0.0,82.52,89.19,4.97,0.0,10.5,MEDIUM
1.86,17.48,67.97,69.9,306.32,5.92,72.05,33.0,56.72,3.0,81.51,0.0,60.56,52.37,55.0,48.82,5.8,CRITICAL
3.6,43.25,94.41,86.13,320.0,12.0,35.0,51.0,95.51,5.0,75.13,0.0,88.87,52.12,0.81,46.35,4.89,CRITICAL
3.51,1.67,97.04,64.21,310.3,11.8,106.38,72.0,45.26,6.0,96.14,1.0,67.1,67.57,31.71,9.13,7.73,CRITICAL
3.5570061426818116,23.25,98.0,55.17,320.0,12.0,66.82,43.0,101.17,6.0,48.2,0.0,88.27,55.27,6.82,32.74,10.6,CRITICAL
1.8365464118275718,12.35,28.43,61.66,64.64,4.15,60.39,33.0,40.23,0.0,34.48,0.0,78.61,83.34,6.78,0.0,10.78,MEDIUM
1.99,16.9,68.77,71.13,308.38,5.98,70.72,30.0,52.42,2.0,80.76,0.0,61.45,53.83,54.3,50.36,6.43,CRITICAL
3.5,43.38,93.92,85.34,319.08,12.0,35.53,53.0,92.58,5.0,77.97,0.0,86.42,54.23,0.0,46.04,5.04,CRITICAL
3.57,2.14,96.04,65.01,305.86,11.44,105.72,73.0,42.76,7.0,98.25,1.0,66.91,68.71,31.63,11.67,8.27,CRITICAL
3.48,22.36,98.0,52.96,319.52,12.0,64.65,44.0,107.29,6.0,48.74,0.0,88.68,55.1,5.9,29.91,11.03,CRITICAL
1.84,10.95,28.3,63.66,69.35,4.48,60.05,31.0,43.06,0.0,34.98,0.0,76.74,85.0,6.38,2.64,10.13,MEDIUM
1.99,16.71,68.66,73.26,304.42,5.65,73.57,33.0,52.44,3.0,77.41,0.0,62.95,52.35,53.25,51.93,6.6,CRITICAL
3.6,47.33,98.0,82.82,320.0,12.0,45.48,51.0,105.47,5.0,77.8,0.0,89.83,59.05,0.0,39.59,5.64,CRITICAL
3.6,0.35,94.81,63.01,310.72,11.06,108.58,75.0,43.4,8.0,99.08,1.0,65.46,66.46,33.47,8.66,8.36,CRITICAL
3.44,20.94,98.0,54.88,320.0,12.0,63.37,45.0,101.85,6.0,45.97,0.0,87.64,53.51,5.2,31.77,10.53,CRITICAL
1.91,10.88,27.41,61.71,69.6,4.33,58.21,34.0,46.75,1.0,37.69,0.0,77.66,84.71,8.07,2.79,9.54,MEDIUM
2.15,15.46,70.02,70.2,307.2,5.25,72.1,35.0,59.36,4.0,74.11,0.0,61.67,50.79,52.91,50.52,6.53,CRITICAL
3.55,48.99,97.78,82.19,320.0,12.0,49.3,50.0,100.26,5.0,76.79,0.0,89.88,58.19,1.99,41.56,5.73,CRITICAL
3.6,2.08,95.34,62.2,307.73,11.47,105.16,73.0,39.63,8.0,98.7,1.0,63.1,68.72,33.53,11.67,7.85,CRITICAL
3.29,20.63,96.92,52.55,320.0,12.0,59.42,49.0,95.89,6.0,48.49,0.0,86.0,54.24,3.3,34.9,10.27,CRITICAL
1.99,11.55,28.56,59.47,75.27,4.67,62.12,34.0,53.44,1.0,35.12,0.0,77.84,84.19,9.22,3.95,10.2,MEDIUM
2.12,14.88,68.12,73.32,308.37,5.1,75.64,34.0,62.7,4.0,71.63,0.0,62.01,48.42,49.57,50.94,6.18,CRITICAL
3.44,48.18,98.0,79.25,320.0,12.0,51.1,52.0,96.13,6.0,78.55,0.0,90.58,57.92,2.87,43.69,6.03,CRITICAL
3.6,1.34,97.34,60.99,314.2,11.91,104.82,76.0,36.65,7.0,101.55,1.0,64.6,68.81,35.45,11.8,8.2,CRITICAL
3.27,20.6,97.75,53.16,320.0,11.56,58.12,48.0,90.13,6.0,50.74,0.0,84.52,52.97,5.18,33.52,10.37,CRITICAL
2.02,10.85,28.13,62.86,69.31,4.73,59.2,37.0,56.75,0.0,36.44,0.0,80.18,84.48,8.83,5.28,10.43,MEDIUM
2.22,15.15,67.96,71.42,305.13,5.02,75.86,32.0,60.86,4.0,74.54,0.0,61.23,47.0,52.57,49.05,6.51,CRITICAL
3.58,46.57,96.58,81.28,315.77,11.83,50.56,56.0,95.43,6.0,78.41,0.0,90.56,58.61,5.79,47.32,6.29,CRITICAL
3.6,2.78,97.47,61.56,308.22,12.0,104.94,79.0,35.22,8.0,100.48,1.0,66.5,68.51,38.35,8.44,7.63,CRITICAL
3.22,18.95,96.43,51.41,315.87,11.22,60.26,50.0,85.81,6.0,53.09,0.0,83.84,51.07,4.72,33.86,10.86,CRITICAL
2.02,11.85,26.56,65.44,64.46,5.14,57.52,35.0,57.84,0.0,34.26,0.0,81.7,82.74,11.33,5.67,9.9,MEDIUM
2.4997294595132074,11.11,78.02,71.37,300.11,5.48,75.4,33.0,47.65,4.0,79.94,0.0,62.3,52.81,53.75,48.63,7.0,CRITICAL
3.52,45.91,95.75,80.61,315.5,12.0,52.96,55.0,95.68,6.0,75.69,0.0,88.35,57.01,6.59,49.62,6.63,CRITICAL
3.6,3.11,97.11,63.7,312.12,12.0,108.05,78.0,34.91,9.0,100.5,1.0,68.36,67.06,39.1,10.07,7.01,CRITICAL
3.37,19.83,94.89,52.94,319.06,10.82,63.59,51.0,79.46,7.0,55.39,0.0,83.16,52.12,1.4,35.31,10.48,CRITICAL
2.09,10.92,28.27,62.35,70.48,4.75,57.85,39.0,59.73,0.0,32.9,0.0,80.21,84.46,8.72,9.67,9.77,MEDIUM
2.58,9.67,77.65,72.9,299.68,5.55,73.26,35.0,48.8,3.0,78.78,0.0,60.46,51.8,52.39,48.62,6.98,CRITICAL
3.46,47.49,93.97,83.26,320.0,11.62,55.61,55.0,100.76,5.0,77.22,0.0,86.61,58.59,8.7,46.62,5.96,CRITICAL
3.46,4.39,96.65,66.44,310.31,12.0,110.36,75.0,36.84,9.0,103.63,1.0,65.97,68.17,38.79,13.51,6.59,CRITICAL
3.43,19.04,94.96,52.44,320.0,11.15,64.67,51.0,82.79,6.0,55.68,0.0,83.43,51.83,1.21,36.25,9.9,CRITICAL
2.796540574851183,11.06,35.24,59.98,101.59,6.33,50.3,38.0,63.86,0.0,32.02,0.0,74.87,85.2,12.02,0.95,9.8,MEDIUM
2.7,10.63,79.51,71.5,295.09,5.73,73.19,39.0,45.18,3.0,78.44,0.0,61.69,50.31,52.34,50.57,7.39,CRITICAL
3.58,46.12,92.86,81.2,319.1,11.59,55.49,54.0,99.84,5.0,76.79,0.0,88.37,60.73,11.8,44.5,5.76,CRITICAL
3.5,2.73,95.32,67.51,314.3,11.7,112.96,75.0,38.45,9.0,104.06,1.0,63.77,70.38,41.81,16.16,6.14,CRITICAL
3.55,20.64,94.79,53.07,319.28,11.15,64.56,52.0,80.12,6.0,57.4,0.0,81.53,50.79,0.61,37.94,9.58,CRITICAL
2.77,12.26,36.83,60.86,100.91,6.57,53.26,39.0,61.0,0.0,29.43,0.0,75.05,86.29,10.59,3.22,10.36,MEDIUM
2.57,12.4,79.82,72.72,288.0,5.59,73.28,37.0,39.94,2.0,78.94,0.0,61.99,52.46,51.53,51.33,6.92,CRITICAL
3.6,44.42,91.4,84.0,312.75,11.8,52.65,52.0,97.96,6.0,78.26,0.0,86.55,59.35,8.81,47.86,5.8,CRITICAL
3.41,1.46,95.73,68.02,313.84,11.52,116.48,75.0,33.02,10.0,104.91,1.0,64.25,68.01,43.54,16.06,5.76,CRITICAL
3.47,20.65,93.57,54.67,320.0,10.81,65.64,49.0,85.34,7.0,56.43,0.0,82.2,48.58,0.0,36.52,9.75,CRITICAL
2.69,11.07,36.79,61.19,105.12,6.78,54.21,41.0,61.67,0.0,31.29,0.0,74.99,84.47,7.61,5.85,10.83,HIGH
2.644865964406725,9.35,83.08,76.09,320.0,7.07,67.29,34.0,40.61,2.0,81.38,0.0,63.51,55.7,53.59,55.0,9.16,CRITICAL
3.56,45.55,89.69,81.49,305.42,11.97,50.59,49.0,93.59,5.0,81.34,0.0,84.4,60.87,10.65,46.82,5.11,CRITICAL
3.6,0.2,96.37,70.97,320.0,12.0,121.94,75.0,38.54,10.0,105.64,1.0,70.11,68.73,45.39,24.25,5.24,CRITICAL
3.4,19.96,95.28,51.68,320.0,10.94,65.29,50.0,91.18,8.0,59.22,0.0,79.78,49.66,1.99,39.53,9.3,CRITICAL
2.77,9.39,37.43,58.7,101.25,7.16,57.98,39.0,59.31,0.0,34.67,0.0,72.52,85.8,5.67,4.75,10.54,MEDIUM
2.58,9.61,82.95,73.85,319.71,7.01,69.2,34.0,36.73,2.0,81.52,0.0,62.83,53.79,53.61,55.0,9.81,CRITICAL
3.6,43.87,91.34,83.01,311.28,11.89,52.33,51.0,92.87,5.0,80.77,0.0,82.12,62.1,11.4,46.09,5.56,CRITICAL
3.6,0.2,97.53,71.95,312.28,12.0,122.27,76.0,42.13,9.0,105.25,1.0,67.72,69.69,48.39,24.91,5.77,CRITICAL
3.26,19.12,94.58,49.13,319.35,11.33,68.79,50.0,94.68,7.0,62.71,0.0,81.96,48.06,1.24,36.12,9.82,CRITICAL
2.79,9.45,38.18,60.62,102.82,7.2,55.57,38.0,58.19,0.0,31.82,0.0,72.46,84.66,2.72,1.7,11.09,MEDIUM
3.2603282077440445,4.79,85.95,77.1,320.0,9.26,76.67,37.0,26.77,4.0,89.36,1.0,62.22,52.26,50.43,48.72,10.01,CRITICAL
3.6,46.79,91.62,83.56,320.0,12.0,57.31,48.0,89.37,5.0,87.85,1.0,88.1,59.09,10.45,44.47,5.58,CRITICAL
3.56,0.2,96.66,72.09,315.77,11.66,120.62,78.0,35.34,9.0,106.87,1.0,66.56,71.78,51.48,27.96,5.17,CRITICAL
3.36,18.12,95.24,45.81,320.0,10.97,64.84,47.0,95.15,6.0,64.33,0.0,81.46,48.49,4.36,35.73,10.39,CRITICAL
2.84,10.1,39.74,57.32,105.49,7.1,52.32,36.0,53.4,1.0,31.62,0.0,71.71,82.67,1.72,3.04,10.75,HIGH
3.37,4.11,86.1,78.21,320.0,8.89,78.19,39.0,26.51,3.0,87.83,1.0,61.53,49.89,49.44,45.43,9.8,CRITICAL
3.6,46.92,91.85,86.93,319.83,11.71,56.9,51.0,89.58,5.0,87.64,1.0,89.16,58.51,10.52,41.02,5.37,CRITICAL
3.6,0.2,98.0,74.94,320.0,12.0,120.76,80.0,18.0,10.0,109.18,1.0,60.59,71.18,49.95,32.6,4.92,CRITICAL
3.32,16.76,95.84,44.1,320.0,11.12,62.89,47.0,95.53,6.0,65.22,0.0,79.54,48.41,1.68,39.07,11.02,CRITICAL
3.327734759101077,6.69,47.68,54.71,138.73,7.76,53.33,33.0,52.12,3.0,28.0,0.0,74.18,88.17,3.34,10.18,8.88,HIGH
3.28,5.6,86.2,80.79,312.29,9.13,78.04,41.0,24.02,3.0,87.87,1.0,63.53,52.28,46.37,48.55,9.8,CRITICAL
3.58,46.53,91.47,88.5,320.0,11.89,60.2,48.0,94.26,6.0,86.07,1.0,89.21,60.61,9.79,43.98,5.21,CRITICAL
3.6,0.2,98.0,75.47,316.91,11.95,117.13,80.0,23.25,10.0,106.5,1.0,61.8,70.35,47.5,29.45,4.42,CRITICAL
3.37,15.23,95.9,47.14,313.83,11.36,59.13,50.0,91.11,7.0,63.33,0.0,79.93,46.5,3.54,41.36,10.55,CRITICAL
3.26,6.55,46.54,56.03,144.76,7.86,56.81,34.0,54.88,3.0,28.0,0.0,75.3,86.2,2.88,9.63,9.27,HIGH
3.37,5.29,85.04,81.81,313.15,8.91,78.73,40.0,17.78,4.0,88.92,1.0,65.9,50.01,44.59,46.33,10.33,CRITICAL
3.6,41.87,95.22,86.35,320.0,12.0,65.02,46.0,104.49,5.0,79.63,0.0,84.06,62.49,12.64,52.4,3.19,CRITICAL
3.6,0.2,97.3,77.34,309.52,11.68,113.36,77.0,20.13,10.0,103.06,1.0,63.96,70.21,50.31,27.59,4.4,CRITICAL
3.45,15.5,97.09,45.94,311.86,11.01,59.32,54.0,89.39,7.0,62.46,0.0,78.32,47.04,1.06,41.83,11.19,CRITICAL
3.6,7.15,50.23,53.11,179.86,7.39,54.65,33.0,54.21,4.0,30.75,0.0,74.37,86.85,2.59,4.91,9.21,HIGH
3.39,6.02,85.4,81.74,315.96,9.06,78.51,43.0,21.9,4.0,90.04,1.0,68.32,47.86,43.17,49.61,10.54,CRITICAL
3.6,37.98,93.94,86.55,320.0,12.0,71.27,50.0,105.34,6.0,85.02,1.0,81.18,67.75,9.61,53.8,3.51,CRITICAL
3.5943622618683087,0.2,98.0,80.81,320.0,12.0,104.67,80.0,13.38,9.0,104.96,1.0,68.75,74.3,52.91,32.42,2.19,CRITICAL
3.57,13.85,96.87,43.92,308.05,11.28,60.87,57.0,91.55,8.0,63.46,0.0,78.15,46.56,0.0,40.86,11.31,CRITICAL
3.55,8.01,52.16,49.79,174.03,7.77,58.6,30.0,48.11,3.0,28.95,0.0,73.04,85.94,0.0,5.09,9.01,HIGH
3.42,5.76,85.83,84.06,317.9,9.29,77.13,43.0,16.96,4.0,86.92,1.0,69.89,45.93,46.28,52.1,10.2,CRITICAL
3.6,37.35,93.44,88.69,320.0,12.0,70.3,51.0,110.19,6.0,84.58,1.0,81.32,68.34,10.25,53.86,3.53,CRITICAL
3.53,0.2,97.11,78.48,320.0,12.0,106.99,78.0,9.73,9.0,107.09,1.0,71.21,75.3,50.56,34.45,2.05,CRITICAL
3.49,14.84,97.03,43.82,302.15,11.41,64.51,58.0,94.9,8.0,60.9,0.0,80.19,44.99,2.39,43.71,11.78,CRITICAL
3.6,8.31,53.8,47.3,178.35,8.05,55.34,32.0,53.17,3.0,29.8,0.0,72.73,87.71,1.27,3.33,9.07,HIGH
3.56,3.99,84.05,83.98,310.48,9.01,76.69,47.0,23.36,4.0,88.1,1.0,68.91,47.97,49.05,52.25,10.81,CRITICAL
3.56,37.63,94.4,91.93,320.0,12.0,66.98,50.0,113.93,5.0,86.82,1.0,79.5,68.71,10.75,53.88,3.37,CRITICAL
3.6,4.5,98.0,75.2,320.0,12.0,115.1,75.0,27.5,9.0,111.24,1.0,68.49,79.48,49.03,34.99,2.2,CRITICAL
3.55926438725266,10.02,98.0,41.82,320.0,11.45,71.31,55.0,84.16,9.0,59.5,0.0,75.23,43.58,0.28,51.12,12.14,CRITICAL
3.56,9.57,52.64,47.86,170.83,7.96,57.17,29.0,55.22,4.0,28.0,0.0,72.77,88.44,0.0,0.0,9.67,HIGH
3.48,4.37,84.17,83.74,316.03,8.97,77.98,49.0,19.68,4.0,86.58,1.0,66.47,48.22,48.81,53.05,10.99,CRITICAL
3.6,38.73,94.91,91.83,320.0,11.71,69.75,51.0,114.29,4.0,84.71,1.0,80.55,69.47,13.19,50.97,3.28,CRITICAL
3.55,6.23,96.63,71.97,320.0,11.79,111.88,73.0,22.98,9.0,110.93,1.0,69.33,78.41,47.74,38.9,2.1,CRITICAL
3.6,14.41,98.0,42.43,320.0,11.8,68.15,54.0,82.21,10.0,61.5,0.0,76.71,43.31,0.0,55.0,13.96,CRITICAL
3.6,9.0,52.51,48.33,177.94,8.08,55.52,28.0,53.07,4.0,28.54,0.0,75.18,88.48,0.0,0.0,9.58,HIGH
3.42,2.81,83.64,83.1,312.78,8.6,79.74,46.0,23.43,4.0,85.42,1.0,67.8,49.55,50.04,49.22,10.93,CRITICAL
3.6,40.3,93.63,94.65,314.46,12.0,71.59,55.0,109.55,5.0,83.65,0.0,79.62,67.61,11.18,54.44,2.7,CRITICAL
3.46,7.63,95.39,74.07,320.0,11.55,114.3,75.0,28.69,9.0,112.0,1.0,68.13,80.9,45.33,42.17,1.83,CRITICAL
3.53,15.76,98.0,40.55,316.78,11.74,68.35,58.0,76.3,10.0,63.21,0.0,75.65,41.46,0.0,51.08,13.47,CRITICAL
3.565977459414118,11.84,58.17,47.58,217.62,9.18,62.91,32.0,70.93,3.0,28.0,0.0,71.79,92.56,0.34,0.0,11.49,HIGH
3.36,2.36,83.68,86.46,311.23,8.83,79.02,44.0,23.23,4.0,88.49,1.0,65.33,51.97,47.45,52.68,11.51,CRITICAL
3.6,36.46,95.32,91.65,320.0,12.0,80.3,56.0,102.58,5.0,79.12,0.0,77.59,62.25,8.41,55.0,3.3,CRITICAL
3.6,8.21,98.0,76.93,313.45,12.0,109.54,72.0,21.69,10.0,112.0,1.0,67.0,78.35,47.35,34.33,1.22,CRITICAL
3.38,16.34,98.0,42.81,313.65,11.98,70.35,61.0,72.21,10.0,64.01,0.0,77.35,43.71,3.04,47.57,13.51,CRITICAL
3.5,12.01,57.12,47.36,215.91,8.86,64.83,34.0,66.32,2.0,28.0,0.0,74.09,91.19,3.05,0.0,11.58,HIGH
3.48,0.97,81.7,83.64,316.85,8.42,79.87,42.0,28.06,4.0,86.11,1.0,66.23,53.48,46.42,52.37,11.19,CRITICAL
3.6,32.98,98.0,89.84,318.3,12.0,85.71,60.0,85.2,4.0,86.04,1.0,76.25,59.25,8.56,55.0,3.31,CRITICAL
3.6,12.48,98.0,76.58,320.0,12.0,101.39,70.0,32.08,10.0,109.28,1.0,68.54,80.23,44.63,26.5,1.06,CRITICAL
3.48,14.57,96.77,40.69,316.17,12.0,69.41,58.0,78.09,10.0,60.98,0.0,76.92,45.77,0.21,50.55,13.25,CRITICAL
3.52,11.95,57.12,48.35,220.42,9.2,61.41,35.0,63.25,3.0,28.0,0.0,73.49,88.99,2.03,1.35,12.26,HIGH
3.48,0.2,82.15,86.85,314.82,8.25,81.56,41.0,28.49,4.0,86.59,1.0,66.39,53.9,49.9,49.96,10.96,CRITICAL
3.6,34.21,98.0,90.47,316.43,12.0,81.94,58.0,90.38,4.0,87.37,1.0,77.88,57.7,10.19,55.0,3.49,CRITICAL
3.6,12.61,97.21,75.77,320.0,12.0,102.96,73.0,32.8,10.0,112.0,1.0,68.25,78.22,42.71,25.5,0.6,CRITICAL
3.42,14.98,98.0,37.49,309.31,12.0,70.53,55.0,82.31,9.0,61.26,0.0,75.08,47.14,2.74,48.07,13.32,CRITICAL
3.6,12.25,57.16,45.99,219.03,9.01,63.6,38.0,59.21,3.0,30.09,0.0,71.39,88.29,3.91,4.66,12.54,HIGH
3.41,1.91,83.75,86.52,318.59,8.23,84.91,38.0,28.21,4.0,85.52,1.0,68.3,51.8,50.52,45.97,10.47,CRITICAL
3.6,34.56,96.28,91.39,313.05,11.93,80.71,61.0,91.12,4.0,89.8,1.0,76.38,57.94,6.89,53.88,3.4,CRITICAL
3.49,13.78,97.06,72.62,318.55,12.0,99.76,72.0,28.6,10.0,108.82,1.0,69.83,76.87,45.12,24.67,0.81,CRITICAL
3.6,19.51,98.0,39.14,320.0,12.0,66.08,59.0,67.82,10.0,65.93,0.0,78.36,50.7,5.54,43.91,11.3,CRITICAL
3.49,13.42,55.22,47.24,211.35,8.89,65.45,36.0,55.34,3.0,28.0,0.0,71.69,90.78,6.26,4.08,12.54,HIGH
3.56,1.83,84.65,89.88,316.1,8.29,87.33,37.0,28.28,4.0,88.1,1.0,67.98,49.67,53.39,48.99,10.29,CRITICAL
3.6,32.86,95.2,94.44,305.35,12.0,79.69,65.0,94.9,5.0,93.07,1.0,78.69,56.96,7.12,53.07,3.86,CRITICAL
3.54,14.27,95.74,70.0,314.35,12.0,100.84,73.0,21.75,10.0,106.62,1.0,68.84,75.24,44.5,27.36,1.14,CRITICAL
3.48,21.16,96.9,42.34,315.29,11.61,63.67,57.0,68.98,9.0,63.99,0.0,80.11,52.94,2.07,45.16,11.59,CRITICAL
3.44,12.71,54.29,49.16,206.75,8.56,61.51,37.0,50.01,3.0,28.0,0.0,71.34,92.13,8.6,2.55,12.88,HIGH
3.59,1.98,84.24,86.96,320.0,8.39,85.76,41.0,34.08,5.0,91.59,1.0,65.75,48.37,54.66,50.72,9.71,CRITICAL
3.49,33.06,96.15,94.18,306.54,12.0,78.26,67.0,95.03,4.0,90.4,1.0,78.24,58.02,10.51,55.0,4.25,CRITICAL
3.45,16.04,96.66,67.01,315.0,11.75,101.6,73.0,16.03,9.0,103.26,1.0,67.78,74.52,41.13,29.9,1.27,CRITICAL
3.6,23.72,98.0,40.89,320.0,12.0,57.24,57.0,55.4,10.0,57.87,0.0,81.37,58.72,2.38,42.28,11.3,CRITICAL
3.59,14.13,54.09,49.09,201.19,8.59,62.47,36.0,49.11,3.0,28.0,0.0,72.81,94.43,11.15,2.59,12.24,HIGH
3.51,3.04,86.17,85.88,313.71,8.82,85.46,45.0,37.54,5.0,92.49,1.0,66.38,49.3,52.4,49.01,9.14,CRITICAL
3.51,32.5,96.72,92.99,313.04,11.58,74.32,71.0,90.46,4.0,86.93,1.0,79.03,56.42,7.83,52.6,4.01,CRITICAL
3.45,15.66,96.56,64.5,320.0,11.97,103.12,77.0,22.28,9.0,102.53,1.0,68.37,72.95,44.01,29.08,1.05,CRITICAL
3.6,23.2,97.84,40.24,320.0,12.0,55.51,58.0,59.72,9.0,60.3,0.0,80.64,60.91,0.53,42.79,11.57,CRITICAL
3.6,12.49,53.35,49.25,202.51,8.99,64.04,39.0,44.37,3.0,28.74,0.0,71.65,96.63,12.59,6.54,12.03,HIGH
3.42,1.66,87.62,89.24,310.72,8.65,86.58,48.0,36.19,5.0,95.5,1.0,65.29,50.14,50.21,45.03,9.48,CRITICAL
3.5,33.29,95.28,90.1,315.85,11.6,74.91,74.0,95.75,4.0,88.66,1.0,79.63,57.32,5.18,54.35,4.62,CRITICAL
3.45,14.44,96.56,61.69,314.69,11.68,100.24,76.0,19.47,9.0,105.58,1.0,66.85,71.86,47.02,25.32,1.75,CRITICAL
3.52,22.65,96.42,40.21,312.28,11.83,59.13,59.0,56.32,9.0,62.18,0.0,81.2,62.61,0.0,46.32,11.79,CRITICAL
3.6,11.38,54.13,49.69,196.37,9.19,61.59,40.0,40.35,2.0,28.0,0.0,71.65,97.83,15.49,3.33,12.31,HIGH
3.32,2.61,88.72,91.18,302.96,8.76,87.38,49.0,42.96,6.0,94.78,1.0,65.62,52.48,50.14,44.98,8.9,CRITICAL
3.36,32.31,94.49,90.02,315.12,11.17,73.35,78.0,97.98,3.0,88.23,1.0,77.78,55.18,5.92,55.0,5.03,CRITICAL
3.6,14.74,98.0,60.35,320.0,11.0,92.92,74.0,25.88,10.0,104.35,1.0,71.27,67.02,50.0,17.42,3.89,CRITICAL
3.6,21.95,96.6,42.69,320.0,12.0,67.57,56.0,46.26,10.0,63.62,0.0,81.35,62.52,0.92,54.89,13.87,CRITICAL
3.6,8.91,62.11,47.19,244.88,12.0,59.13,38.0,55.79,2.0,28.0,0.0,73.95,94.7,15.09,2.41,10.24,HIGH
3.183384196708284,0.2,98.0,94.46,320.0,9.9,89.73,46.0,34.3,6.0,100.91,1.0,69.08,55.64,48.62,38.05,6.74,CRITICAL
3.46,33.15,94.98,87.5,313.12,11.35,70.43,79.0,102.59,2.0,85.7,1.0,77.93,57.25,4.13,55.0,4.94,CRITICAL
3.45,15.77,97.61,58.77,320.0,11.4,95.62,73.0,25.92,10.0,102.05,1.0,69.94,66.41,49.07,18.19,4.44,CRITICAL
3.56,20.16,94.71,45.47,319.31,11.64,70.86,60.0,47.52,10.0,66.97,0.0,78.94,64.91,1.61,55.0,13.56,CRITICAL
3.6,8.02,66.05,49.07,287.59,12.0,64.78,42.0,66.66,4.0,31.91,0.0,78.6,100.0,13.87,7.07,11.48,HIGH
3.08,0.2,96.09,92.68,317.57,10.16,86.46,44.0,30.58,6.0,98.92,1.0,70.86,56.81,50.51,41.63,7.07,CRITICAL
3.54,33.61,95.57,86.5,317.49,11.12,68.07,76.0,98.36,3.0,85.29,1.0,76.69,55.02,2.53,53.53,4.94,CRITICAL
3.53,15.12,95.96,57.57,316.7,11.58,93.58,71.0,31.45,10.0,99.13,1.0,69.41,68.27,52.4,21.3,3.83,CRITICAL
3.52,19.91,94.44,43.66,314.22,12.0,73.64,63.0,47.08,10.0,70.03,0.0,77.39,63.96,0.0,54.92,13.12,CRITICAL
3.6,10.26,71.31,50.63,320.0,12.0,64.15,43.0,65.38,6.0,28.5,0.0,78.33,100.0,14.61,12.51,11.41,CRITICAL
3.21,0.2,96.18,95.88,320.0,9.84,90.38,42.0,28.09,6.0,98.1,1.0,69.65,58.97,53.65,43.2,6.4,CRITICAL
3.41,34.11,94.42,89.25,314.08,10.89,64.42,73.0,95.13,4.0,87.04,1.0,78.11,55.43,5.42,55.0,5.46,CRITICAL
3.59,15.14,95.91,59.5,319.75,11.28,91.74,72.0,29.72,10.0,100.11,1.0,68.09,66.36,53.05,20.0,4.1,CRITICAL
3.6,19.91,97.8,47.07,320.0,12.0,78.22,66.0,57.09,10.0,76.2,0.0,78.34,60.23,0.0,55.0,12.48,CRITICAL
3.6,10.51,71.06,49.13,314.07,12.0,67.48,40.0,64.55,5.0,30.87,0.0,80.41,100.0,13.68,12.76,11.67,CRITICAL
3.4706584407896877,0.2,98.0,98.87,320.0,12.0,88.1,41.0,21.97,7.0,101.34,1.0,68.86,64.63,53.19,47.51,8.73,CRITICAL
3.51,33.08,93.47,91.74,318.97,10.81,64.86,76.0,94.83,4.0,89.57,1.0,78.29,56.01,3.72,55.0,5.5,CRITICAL
3.6,15.51,94.48,60.13,319.98,11.63,93.1,69.0,34.15,10.0,96.96,1.0,67.4,65.79,55.0,20.59,4.02,CRITICAL
3.54,20.53,96.97,46.62,320.0,11.88,75.73,63.0,63.15,10.0,75.2,0.0,79.36,62.32,2.38,54.17,12.69,CRITICAL
3.5633171454187864,6.77,86.79,50.26,320.0,12.0,72.77,44.0,80.98,5.0,29.46,0.0,82.53,97.67,16.53,21.52,9.82,CRITICAL
3.57,0.2,98.0,99.0,320.0,11.85,91.05,42.0,15.45,8.0,101.85,1.0,68.64,66.19,55.0,47.69,9.11,CRITICAL
3.37,32.98,91.95,89.82,314.73,10.61,66.77,74.0,88.27,3.0,90.45,1.0,75.99,58.2,4.64,55.0,5.11,CRITICAL
3.6,13.84,98.0,60.57,320.0,12.0,96.98,67.0,29.83,10.0,93.28,1.0,63.55,61.06,55.0,13.11,5.03,CRITICAL
3.43,20.68,98.0,43.97,320.0,11.72,74.56,61.0,63.49,10.0,76.27,0.0,79.67,63.08,0.0,55.0,13.26,CRITICAL
3.6,7.42,87.33,52.06,313.75,12.0,71.7,46.0,81.42,6.0,31.78,0.0,83.18,97.84,18.79,18.02,10.42,CRITICAL
3.6,1.03,97.29,97.01,320.0,11.52,94.19,46.0,13.86,7.0,102.41,1.0,67.27,68.1,55.0,43.7,9.21,CRITICAL
